timestamp,open,high,low,close,volume,ATR,RSI,EMA_10,MACD,bollinger_h,bollinger_l,SMA_50,SMA_200
2024-03-29 07:00:00,70490.0,70574.6,69801.9,69855.6,14335.604,470.21318878662896,39.13733278100625,70447.94598523396,-0.9453044308029348,71454.34106229793,70037.5289377021,70156.71,67652.525
2024-03-29 08:00:00,69855.6,70150.0,69758.0,69998.9,10906.79,464.6265324447269,42.039843616028215,70366.30126064597,-39.485869687763625,71475.56883890598,69925.91116109403,70149.268,67664.0385
2024-03-29 09:00:00,69998.9,70113.8,69614.1,69802.3,9278.257,467.1317801272462,39.272676574573744,70263.75557689216,-84.91467871030909,71504.39251395389,69784.86748604612,70149.338,67673.873
2024-03-29 10:00:00,69802.3,70187.1,69612.8,70159.6,8406.965,474.7866529753002,46.20318413917635,70244.8181992754,-91.03679770279268,71336.59891733639,69808.77108266363,70160.45,67686.7915
2024-03-29 11:00:00,70159.5,70379.9,70105.5,70182.9,7745.199,460.4733206199212,46.63092248569514,70233.56034486169,-92.93718383419036,71211.07785020977,69819.07214979023,70161.78,67704.167
2024-03-29 12:00:00,70183.0,70356.8,69893.0,70200.1,9732.642,460.71094057564136,46.96614411175576,70227.47664579592,-91.99489736920805,71187.83515952362,69787.41484047638,70162.076,67721.293
2024-03-29 13:00:00,70200.1,70704.8,70106.7,70497.8,11260.331,470.52444482023884,52.524506880714384,70276.6263465603,-66.46011569588154,71150.64019799053,69789.58980200945,70166.226,67738.4855
2024-03-29 14:00:00,70497.7,70562.7,70066.1,70121.3,8881.032,472.3869844759355,45.96340598624436,70248.38519264024,-75.73104041680926,71139.28869144814,69752.03130855187,70163.546,67753.99650000001
2024-03-29 15:00:00,70121.3,70183.7,69000.0,69240.1,30856.381,523.1950570133685,34.957047222525816,70065.06061216019,-152.42671032162616,71211.76898222075,69519.85101777928,70149.02399999999,67765.038
2024-03-29 16:00:00,69240.4,69636.6,69125.4,69239.2,11736.424,522.3382672267,34.947842630641645,69914.90413722197,-210.8506487334089,71251.37443588437,69331.55556411562,70131.25200000001,67774.55350000001
2024-03-29 17:00:00,69239.3,69530.2,69150.0,69465.3,6627.326,512.1855338533641,39.2738595360045,69833.15793045433,-236.18506602203706,71214.01220115213,69232.54779884787,70142.118,67787.382
2024-03-29 18:00:00,69465.2,69650.0,69366.0,69565.6,4457.611,495.8865671495523,41.14369985495421,69784.51103400809,-245.341261151043,71134.1321861521,69178.22781384792,70147.332,67800.1305
2024-03-29 19:00:00,69565.6,69734.6,69405.7,69720.6,3309.889,483.9589552102992,44.01272037759484,69772.89084600662,-237.35433413075225,71042.96703852562,69157.58296147437,70167.1,67813.322
2024-03-29 20:00:00,69720.5,69789.5,69567.4,69667.6,2850.481,465.2547441238497,43.236614043475285,69753.7470558236,-232.61979775723012,70947.99497332735,69139.94502667265,70189.822,67825.1985
2024-03-29 21:00:00,69667.5,69677.0,69327.0,69475.2,3198.634,457.0222624007176,40.448206997135365,69703.10213658294,-241.60761344456114,70833.78368462858,69117.59631537143,70205.17,67838.66399999999
2024-03-29 22:00:00,69475.2,69888.0,69475.1,69851.5,4969.322,453.8706722292373,47.57012763635797,69730.08356629513,-215.87775264753145,70731.10635306612,69137.8536469339,70223.06599999999,67853.3425
2024-03-29 23:00:00,69851.6,69970.1,69788.1,69903.6,4378.825,434.4513384985775,48.48865763357417,69761.63200878692,-189.10275911539793,70659.53892076439,69150.60107923562,70241.482,67869.8525
2024-03-30 00:00:00,69903.6,69999.0,69753.3,69985.0,3403.254,420.9691000343932,49.96358981839511,69802.24437082566,-159.47673558891984,70599.95346452296,69165.98653547704,70251.48599999999,67885.55699999999
2024-03-30 01:00:00,69985.0,70245.0,69876.7,70038.0,6925.346,417.2070214605082,50.948413296107795,69845.10903067554,-130.22014467112604,70575.43519411414,69170.59480588586,70261.594,67906.82149999999
2024-03-30 02:00:00,70038.0,70070.0,69883.9,69990.3,2807.192,400.6993770704723,49.99468799392696,69871.50738873452,-109.61945213245053,70494.15850284543,69201.89149715456,70266.45800000001,67930.8005
2024-03-30 03:00:00,69990.4,70100.6,69800.3,69836.8,4023.087,393.52799299401016,46.94894559781285,69865.19695441915,-104.47509812486533,70493.22638785509,69200.9436121449,70273.072,67953.6045
2024-03-30 04:00:00,69836.8,70169.3,69805.1,70136.0,4185.625,391.4331363515807,52.96397569951833,69914.43387179749,-75.38621566166694,70509.22279818665,69198.65720181336,70291.628,67976.606
2024-03-30 05:00:00,70136.0,70388.0,69936.4,70075.1,7893.789,395.73076946932537,51.679567578178606,69943.64589510704,-56.59479816870589,70529.32040106323,69205.83959893677,70306.144,67998.5155
2024-03-30 06:00:00,70075.0,70150.0,69935.1,70014.3,3835.135,382.8142859358017,50.36635817171637,69956.49209599667,-46.07736511103576,70512.18880151324,69208.44119848676,70310.81,68021.434
2024-03-30 07:00:00,70014.2,70091.5,69900.1,69900.1,2405.85,369.1418369403869,47.90409234490731,69946.23898763364,-46.42208433808992,70481.50487297884,69210.84512702117,70313.652,68043.235
2024-03-30 08:00:00,69900.2,70081.1,69872.3,70027.9,3990.491,357.6888485875023,50.8026726166284,69961.08644442752,-35.968265107570915,70457.96787966715,69217.16212033285,70305.81,68064.1555
2024-03-30 09:00:00,70027.9,70250.0,69965.2,70075.2,4156.014,352.4825022598238,51.870035831965836,69981.83436362252,-23.59483676335367,70370.71458026548,69262.15541973454,70298.17800000001,68088.1105
2024-03-30 10:00:00,70075.3,70181.1,69999.0,70096.0,2293.676,340.31232352697964,52.3595145085838,70002.59175205478,-11.972409009191324,70366.76970667076,69263.57029332926,70287.6,68110.141
2024-03-30 11:00:00,70096.0,70254.7,70095.9,70237.1,3744.348,327.347157560767,55.654236237409535,70045.22961531754,8.525759846743313,70378.62104205435,69351.41895794563,70279.884,68131.2375
2024-03-30 12:00:00,70237.1,70290.0,70144.0,70280.0,3295.628,314.39378916356935,56.63617655209473,70087.91513980526,27.910641316819238,70374.29618579394,69459.82381420606,70268.19600000001,68151.7375
2024-03-30 13:00:00,70280.0,70328.0,70123.0,70213.4,3088.581,306.57994708045726,54.614361467314424,70110.73056893157,37.467336014829925,70378.98172888055,69529.94827111944,70258.31,68170.454
2024-03-30 14:00:00,70213.3,70239.0,70027.4,70090.1,3282.92,299.79566514613936,50.985520828846745,70106.97955639855,34.69189925669343,70369.14800751109,69592.23199248892,70242.05600000001,68188.4705
2024-03-30 15:00:00,70090.1,70216.3,69961.3,70064.9,3660.461,296.59597477855795,50.250626886323744,70099.32872796245,30.11180607859569,70368.85392087659,69626.95607912341,70224.864,68207.678
2024-03-30 16:00:00,70065.0,70373.8,69959.5,70240.1,5030.615,305.0034051515183,55.09654237127744,70124.92350469655,40.15632787832874,70379.00261510583,69674.05738489417,70197.69600000001,68229.37849999999
2024-03-30 17:00:00,70240.1,70246.9,70057.0,70100.0,2832.987,296.7817333549809,50.83252810356861,70120.39195838808,36.392277118822676,70303.98090227602,69811.55909772396,70172.994,68252.1975
2024-03-30 18:00:00,70099.9,70101.3,69931.6,69979.8,2852.249,287.7044666867677,47.44024387908622,70094.8297841357,23.4399037076073,70294.75299669422,69833.61700330577,70157.608,68278.617
2024-03-30 19:00:00,69979.8,69993.8,69712.3,69944.7,5525.799,287.2612904948557,46.46510872516628,70067.53345974738,10.22491139160411,70291.72288981557,69840.75711018441,70139.542,68307.0005
2024-03-30 20:00:00,69944.7,69959.0,69827.1,69859.8,1638.327,276.16405545950846,44.1036637739947,70029.76373979331,-7.017887846202939,70300.58193349095,69819.37806650905,70124.53,68334.792
2024-03-30 21:00:00,69859.9,69912.7,69667.0,69775.1,2760.01,273.98805149811477,41.82018379142407,69983.46124164907,-27.20392271516903,70317.63534176411,69776.03465823588,70103.29,68368.1815
2024-03-30 22:00:00,69775.0,69893.7,69695.0,69780.1,2924.851,268.6103335339635,42.011054387525895,69946.48647044016,-42.310315587266814,70330.40195506372,69742.24804493628,70084.37000000001,68403.132
2024-03-30 23:00:00,69780.1,69845.2,69577.2,69642.1,4570.515,268.56673828153754,38.27842782432562,69891.14347581466,-64.67218674816831,70357.07872840013,69696.10127159987,70060.632,68431.7425
2024-03-31 00:00:00,69642.0,70020.0,69608.0,69923.6,5088.516,278.8119712614277,48.35792060339135,69897.04466203018,-58.99932584291673,70345.36177342417,69686.57822657583,70040.952,68464.80050000001
2024-03-31 01:00:00,69923.6,70155.3,69888.8,70095.9,4499.961,277.93254474275426,53.37668083460692,69933.20017802468,-40.137690366231254,70347.27217403681,69686.74782596318,70026.09599999999,68497.159
2024-03-31 02:00:00,70095.9,70224.2,70007.6,70060.8,2891.938,273.5516486896998,52.26241522846032,69956.40014565656,-27.702646156671108,70350.1423836835,69688.52761631648,70011.43800000001,68528.5665
2024-03-31 03:00:00,70060.7,70078.8,69790.4,69980.8,4341.808,274.6122452118647,49.715042304220866,69960.83648280991,-24.026156862513744,70350.2063388602,69696.53366113982,69994.238,68558.93449999999
2024-03-31 04:00:00,69980.9,70195.0,69928.0,70172.4,3668.818,274.06851341101725,55.3307203642308,69999.30257684448,-5.587583690590691,70363.83826534761,69697.35173465239,69984.172,68592.09700000001
2024-03-31 05:00:00,70172.3,70555.6,70121.9,70428.6,9081.439,285.4707624530883,61.519108466821585,70077.35665378184,29.35987487649254,70423.87894156708,69672.65105843292,69982.908,68629.18699999999
2024-03-31 06:00:00,70428.6,70467.0,70241.1,70291.7,3878.638,281.215707992153,56.9768093933112,70116.32817127605,45.484979168351856,70448.04902820337,69668.05097179663,69980.202,68665.338
2024-03-31 07:00:00,70291.7,70410.5,70224.0,70366.5,2941.285,274.4503002784278,58.76816255531293,70161.81395831676,63.5672121130483,70470.16553294666,69658.87446705335,69982.79,68698.0405
2024-03-31 08:00:00,70367.5,70549.5,70301.1,70342.1,4120.809,272.58956454425396,57.92095998793528,70194.59323862281,75.06335231629782,70480.70312759766,69654.54687240237,69979.83000000002,68731.709
2024-03-31 09:00:00,70342.0,70387.3,70200.0,70291.7,2571.709,266.49745279109317,56.12126865826,70212.24901341867,79.19436413004587,70491.49723782261,69651.58276217741,69988.552,68762.431
2024-03-31 10:00:00,70291.7,70385.0,70265.0,70325.0,1924.604,256.0333490203008,57.07038114301927,70232.74919279708,84.18482222766033,70517.55657528395,69649.01342471606,69995.07400000001,68794.59199999999
2024-03-31 11:00:00,70325.0,70518.0,70325.0,70442.6,4192.639,251.5309669474222,60.333516553307426,70270.9038850158,96.51655068330001,70563.6015554875,69640.73844451249,70007.88,68828.845
2024-03-31 12:00:00,70442.6,70716.9,70436.5,70574.7,7269.092,253.59304073689162,63.67376401429616,70326.13954228564,115.61614932309021,70621.54449862667,69616.25550137335,70016.182,68862.1175
2024-03-31 13:00:00,70574.6,70824.0,70570.6,70657.5,7825.507,253.57925211282753,65.62755273789739,70386.3868982337,135.86778758135915,70701.292790066,69592.25720993402,70025.674,68894.872
2024-03-31 14:00:00,70657.5,70740.0,70500.0,70601.6,5296.062,252.60930553333986,63.15781712228573,70425.5165531003,145.72684561753704,70760.46319180951,69595.2668081905,70033.704,68926.8735
2024-03-31 15:00:00,70601.5,70601.6,70329.6,70446.2,5219.393,253.9943551381013,56.762664434238914,70429.27717980933,139.39389284681238,70786.4065214044,69619.47347859561,70032.672,68956.072
2024-03-31 16:00:00,70446.2,70741.7,70387.8,70544.7,5841.343,261.13047262823653,59.557954129030726,70450.26314711673,140.70119317919307,70816.45459966823,69657.9154003318,70041.14,68985.931
2024-03-31 17:00:00,70544.7,70629.0,70494.8,70573.3,2228.958,252.06401029764803,60.35930668728092,70472.63348400459,142.40348041191464,70833.03761025742,69721.15238974258,70067.804,69016.24050000001
2024-03-31 18:00:00,70573.3,71383.2,70488.4,70974.9,16272.385,297.9737238478162,69.49876229174858,70563.95466873102,174.1508167861466,70922.31110805215,69751.35889194784,70102.518,69049.286
2024-03-31 19:00:00,70974.8,71272.3,70750.5,71135.1,8687.574,313.9613150015438,72.24750799277616,70667.79927441629,209.81894851198012,71004.27994017745,69818.69005982255,70135.914,69081.587
2024-03-31 20:00:00,71135.1,71244.2,70830.3,70935.4,4788.914,321.0997925014331,64.45024937874737,70716.45395179515,219.4424825021706,71052.37956503405,69871.77043496595,70163.31,69112.6225
2024-03-31 21:00:00,70935.4,71055.9,70711.0,70929.9,4655.276,322.7998073227589,64.24460113156253,70755.26232419602,224.04277286483557,71102.48957264717,69905.06042735282,70187.496,69144.131
2024-03-31 22:00:00,70930.0,71159.7,70912.3,71043.3,5379.206,317.4141067997043,66.61024157046435,70807.63281070584,234.1399488143361,71159.34715515874,69946.45284484125,70215.01,69172.9475
2024-03-31 23:00:00,71043.3,71495.5,70982.3,71363.0,9792.916,331.3988134568681,72.195427074952,70908.60866330477,264.88571403044625,71265.80041900312,69978.21958099687,70252.766,69204.025
2024-04-01 00:00:00,71363.0,71388.0,70935.5,71234.1,7161.196,340.04889820994896,67.3068910462635,70967.78890634025,275.67301482334733,71336.68024613256,70013.50975386745,70280.418,69231.7095
2024-04-01 01:00:00,71234.1,71260.0,70858.9,70885.1,6026.472,344.40969119495304,56.20917657821848,70952.75455973293,253.1425751046918,71355.39971710183,70040.44028289817,70300.048,69257.6295
2024-04-01 02:00:00,70885.0,70975.0,70827.6,70930.1,3018.134,330.3375703953131,57.189338275183864,70948.6355488724,236.19544911310368,71367.00764324653,70092.67235675346,70318.95,69285.12400000001
2024-04-01 03:00:00,70930.1,70955.4,70588.0,70650.1,5609.521,332.98488679564747,49.73055299665881,70894.35635816831,197.88991793322202,71360.49937386448,70127.5406261355,70331.192,69313.785
2024-04-01 04:00:00,70650.0,70727.2,70484.6,70512.8,5033.489,326.52882345310064,46.526148549647964,70824.98247486498,154.6705995679804,71351.00302105141,70154.10697894858,70341.64199999999,69341.1485
2024-04-01 05:00:00,70512.8,70595.3,69006.5,69212.2,34363.498,416.691050349308,28.07299280039436,70531.7492976168,15.295115383603843,71580.93371048139,69816.22628951858,70329.15,69362.30900000001
2024-04-01 06:00:00,69212.2,69720.0,68895.5,69651.7,23036.111,445.8202610386432,37.14517893020505,70371.74033441374,-59.01667553445441,71647.40870741002,69682.42129258999,70319.464,69386.6955
2024-04-01 07:00:00,69651.8,69835.0,69534.0,69637.0,8536.026,435.47595667874015,36.97718370770165,70238.15118270215,-117.73825901116652,71701.77985056573,69547.49014943429,70310.702,69414.77900000001
2024-04-01 08:00:00,69637.0,69650.0,69222.0,69450.0,11662.361,434.94195977311585,34.819789197432655,70094.85096766539,-177.3208300084516,71761.31504475388,69375.48495524611,70299.41600000001,69439.224
2024-04-01 09:00:00,69449.9,69673.5,69447.8,69448.4,4828.134,419.9961055036074,34.80108015665117,69977.31442808986,-222.10921663018235,71795.46949060206,69220.42050939793,70290.382,69463.906
2024-04-01 10:00:00,69448.4,69635.0,69341.6,69610.1,4839.779,410.9535265390636,38.40320076614849,69910.54816843715,-241.76952846621862,71802.7507006946,69113.98929930542,70282.02600000001,69490.378
2024-04-01 11:00:00,69610.1,69868.9,69494.6,69520.4,7775.146,408.33541750055826,37.17618600251836,69839.6121378122,-261.5732539393066,71817.32600494007,69006.83399505993,70270.93,69517.942
2024-04-01 12:00:00,69520.4,69892.8,69460.5,69892.1,5657.652,410.0471733933758,45.01596427571458,69849.1553854827,-244.45681943598902,71801.07431535197,68957.82568464802,70266.852,69546.0575
2024-04-01 13:00:00,69892.1,70145.0,69688.2,69932.2,13428.891,413.38666100813487,45.801744837990746,69864.25440630403,-225.06181440420914,71778.9663569012,68915.8236430988,70260.754,69574.0015
2024-04-01 14:00:00,69932.2,69988.0,68654.3,68950.1,30727.479,479.1233280789821,33.26367008393886,69698.04451424874,-285.64565018382564,71769.35313481366,68722.95686518634,70234.156,69597.436
2024-04-01 15:00:00,68950.0,69069.6,68210.0,68281.0,33820.081,506.30023321619814,27.700136187630164,69440.40005711261,-383.2318958780088,71792.53137222564,68414.36862777435,70195.508,69615.71800000001
2024-04-01 16:00:00,68280.9,68848.8,68103.3,68621.6,17689.69,523.3859308436125,33.772492939719015,69291.52731945577,-428.150670756615,71748.50044129153,68227.01955870846,70166.13799999999,69632.3495
2024-04-01 17:00:00,68621.6,68798.9,68226.9,68784.8,9786.993,526.858364354783,36.52350765504237,69199.39507955471,-445.445429755433,71659.85582485142,68101.1541751486,70140.536,69651.65000000001
2024-04-01 18:00:00,68784.8,69028.8,68505.5,68960.9,9043.172,526.6041954722988,39.44643555968142,69156.0323378175,-439.871290170413,71514.61446963261,68038.15553036738,70114.95199999999,69670.7655
2024-04-01 19:00:00,68960.9,69866.1,68923.3,69682.1,16644.294,556.3324672242777,49.66825521994207,69251.68100366885,-372.95968462464225,71270.78731986822,68113.89268013177,70106.594,69692.3165
2024-04-01 20:00:00,69682.2,69829.6,69361.0,69769.0,7751.073,550.065862422544,50.74712451785219,69345.73900300179,-309.3536154976173,71031.81332954502,68206.35667045496,70102.378,69712.7415
2024-04-01 21:00:00,69768.9,69949.0,69581.4,69629.1,7126.374,537.0325865352198,48.92878934319844,69397.25918427418,-267.1545172870101,70844.49586670585,68268.07413329415,70096.06599999999,69733.8875
2024-04-01 22:00:00,69629.0,69900.0,69614.5,69756.0,5000.314,519.0659732112756,50.65592367026148,69462.48478713342,-220.92497290791653,70627.27279647122,68367.88720352878,70093.99,69754.2065
2024-04-01 23:00:00,69758.0,69923.7,69690.0,69700.0,4246.246,498.68268941047,49.85467569208248,69505.66937129098,-186.65481736407673,70454.91987136021,68445.23012863979,70092.488,69774.1135
2024-04-02 00:00:00,69700.0,69731.6,69093.2,69404.3,11235.393,508.66249730972277,45.740475989378346,69487.23857651079,-181.2664639623399,70273.2669119695,68516.03308803048,70084.97200000001,69794.655
2024-04-02 01:00:00,69405.0,69663.2,69289.7,69437.3,4566.918,499.0080332161711,46.273340273766834,69478.158835327,-172.34662623774784,70280.64335053624,68531.16664946376,70080.876,69814.918
